name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 35
__undefined, 0, 0, 0
g_8, 1, 0, 4
g_7, 0, 0, 4
g_49, 8, 4, 11
g_58, 0, 0, 8
g_57, 0, 0, 4
g_66, 0, 0, 4
g_78, 2, 1, 4
g_82, 1, 0, 0
g_97, 0, 0, 0
g_136, 0, 0, 1
g_147, 0, 0, 6
g_167, 0, 0, 0
g_203, 1, 0, 3
g_207, 0, 0, 1
g_226, 0, 0, 2
g_228, 0, 0, 0
g_330, 0, 0, 0
g_332, 0, 0, 1
g_358, 0, 0, 1
g_387, 0, 0, 6
g_386, 2, 1, 1
g_390, 4, 2, 0
g_417, 2, 0, 1
g_504, 0, 0, 0
g_553, 0, 0, 0
g_597, 0, 0, 0
g_619, 0, 0, 0
g_629, 0, 0, 0
g_628, 0, 0, 0
g_671, 0, 0, 0
g_670, 0, 0, 0
g_680, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
