name, constant_write, var_write, read
g_9, 1, 1, 3
g_110, 3, 2, 19
g_148, 2, 1, 10
g_199, 3, 1, 12
g_202, 0, 0, 4
g_208, 1, 1, 7
g_223, 0, 1, 2
g_255, 0, 0, 2
g_297, 0, 2, 0
g_298, 8, 3, 1
g_300, 3, 0, 2
g_301, 0, 0, 0
g_302, 0, 0, 0
g_304, 0, 0, 1
g_306, 3, 2, 10
g_334, 0, 2, 0
g_352, 1, 2, 0
g_417, 2, 3, 0
g_443, 1, 0, 4
g_447, 0, 0, 0
g_450, 3, 19, 1
g_453, 1, 0, 10
g_454, 4, 3, 10
g_471, 0, 0, 0
g_594, 1, 0, 0
g_598, 1, 1, 1
g_675, 0, 0, 0
g_716, 0, 2, 3
g_726, 0, 1, 1
g_758, 1, 1, 0
g_888, 0, 0, 0
g_891, 0, 0, 0
g_893, 1, 1, 2
g_900, 0, 1, 1
g_943, 0, 1, 1
g_964, 0, 0, 0
g_965, 2, 1, 1
g_971, 1, 1, 0
g_976, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 39, 0
_IO_stdin_used, 0, 0, 0
