name, constant_write, var_write, read
g_2, 1, 0, 0
g_7, 3, 3, 8
g_13, 2, 11, 9
g_25, 3, 2, 14
g_77, 2, 5, 4
g_80, 3, 2, 0
g_88, 0, 1, 3
g_122, 2, 11, 2
g_135, 0, 2, 0
g_136, 1, 3, 5
g_138, 1, 0, 5
g_140, 3, 3, 4
g_157, 2, 1, 7
g_158, 0, 9, 0
g_183, 3, 10, 5
g_184, 1, 2, 7
g_185, 3, 7, 3
g_233, 0, 2, 0
g_234, 1, 3, 2
g_237, 0, 1, 3
g_242, 0, 5, 5
g_263, 6, 8, 6
g_265, 2, 4, 2
g_349, 0, 0, 8
g_351, 2, 3, 3
g_500, 1, 3, 0
g_554, 1, 4, 1
g_658, 0, 2, 1
g_659, 2, 1, 1
g_714, 0, 4, 0
crc32_context, 0, 8, 53
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
