name, constant_write, var_write, read
g_135, 4, 2, 14
g_614, 1, 1, 0
g_1026, 1, 1, 0
g_3, 2, 1, 6
g_12, 0, 1, 9
g_55, 1, 1, 0
g_71, 1, 1, 0
g_77, 2, 1, 5
g_108, 1, 0, 1
g_150, 0, 1, 1
g_154, 0, 0, 4
g_194, 0, 1, 1
g_236, 0, 0, 1
g_276, 0, 0, 1
g_286, 0, 0, 2
g_344, 0, 0, 1
g_353, 0, 0, 0
g_389, 0, 0, 0
g_413, 0, 0, 2
g_512, 0, 2, 5
g_546, 1, 2, 2
g_569, 0, 0, 0
g_571, 1, 1, 2
g_592, 0, 0, 0
g_638, 0, 0, 3
g_707, 0, 0, 1
g_733, 0, 0, 3
g_760, 0, 0, 1
g_764, 0, 0, 1
g_781, 0, 0, 2
g_783, 1, 1, 2
g_840, 0, 0, 1
g_896, 0, 0, 1
g_1034, 0, 0, 1
crc32_context, 0, 4, 40
crc32_tab, 0, 0, 0
g_233, 0, 0, 2
g_650, 0, 0, 1
g_651, 0, 0, 5
g_1015, 0, 2, 0
g_1027, 0, 0, 0
g_234, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
