name, constant_write, var_write, read
g_5, 1, 1, 2
g_15, 1, 0, 0
g_20, 0, 0, 0
g_27, 1, 0, 0
g_35, 1, 0, 0
g_39, 1, 0, 0
g_44, 0, 0, 0
g_55, 1, 0, 0
g_109, 0, 0, 0
g_111, 1, 0, 0
g_130, 0, 0, 0
g_141, 0, 0, 0
g_145, 1, 0, 0
g_176, 0, 0, 0
g_214, 0, 0, 0
g_224, 0, 0, 0
g_240, 0, 0, 0
g_327, 1, 0, 0
g_355, 0, 0, 0
g_436, 1, 0, 0
g_469, 0, 0, 0
g_562, 0, 0, 0
g_580, 1, 0, 0
g_706, 1, 0, 0
g_709, 1, 0, 0
g_803, 1, 0, 0
g_825, 0, 0, 0
g_826, 1, 0, 0
g_842, 0, 0, 0
g_263, 0, 0, 0
g_907, 0, 0, 1
g_904, 0, 0, 0
g_610, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
