var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_11,1,0,29
g_20,0,0,73
g_208,3,3,23
g_269,1,1,10
g_276,0,0,1
g_303,4,13,26
g_482,0,0,0
g_579,0,0,1
g_586,0,0,1
g_701,0,0,6
g_734,0,0,0
g_773,0,0,7
g_888,0,0,0
g_1201,0,0,3
g_1230,0,0,3
g_1301,0,0,1
g_1317,0,0,0
g_1420,0,0,0
g_76,0,0,60
g_1318,0,1,18
g_655,0,0,7
g_856,0,0,10
g_116,0,0,3
g_190,0,0,8
g_895,0,0,3
g_189,0,0,13
g_894,0,0,2
g_75,0,2,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,18,0
_IO_stdin_used,0,0,0
