name, constant_write, var_write, read
g_50, 0, 0, 3
g_55, 0, 0, 0
g_73, 2, 2, 3
g_75, 0, 0, 2
g_77, 1, 1, 2
g_82, 0, 0, 1
g_84, 0, 0, 0
g_87, 0, 0, 1
g_104, 1, 1, 0
g_108, 1, 2, 0
g_109, 2, 2, 0
g_306, 3, 5, 0
g_422, 0, 2, 0
g_449, 0, 0, 2
g_458, 0, 0, 1
g_525, 0, 0, 0
g_537, 0, 0, 0
g_539, 0, 0, 0
g_670, 0, 0, 0
g_761, 0, 0, 0
g_808, 0, 0, 0
g_857, 0, 0, 0
g_907, 0, 0, 0
g_956, 0, 0, 0
g_967, 0, 0, 1
g_1253, 0, 0, 0
g_1316, 0, 0, 1
g_1326, 0, 0, 1
g_1349, 0, 0, 0
crc32_context, 0, 8, 55
crc32_tab, 0, 0, 0
g_86, 0, 1, 15
g_1483, 0, 0, 2
g_266, 0, 0, 0
g_203, 1, 0, 5
g_986, 0, 0, 1
g_621, 0, 0, 4
g_479, 0, 0, 2
g_1387, 0, 0, 1
g_578, 0, 0, 1
g_507, 0, 0, 2
g_1484, 0, 0, 1
g_1019, 0, 0, 0
g_548, 0, 0, 0
g_787, 0, 0, 0
g_745, 0, 0, 0
g_549, 0, 0, 1
g_478, 0, 0, 2
g_264, 0, 0, 1
g_205, 0, 0, 1
g_265, 0, 0, 0
g_304, 0, 0, 1
g_1482, 0, 0, 0
g_204, 0, 0, 0
g_987, 0, 0, 0
g_405, 0, 0, 0
g_166, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
