name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 1, 14
g_5, 2, 1, 0
g_8, 0, 0, 0
g_11, 6, 4, 15
g_20, 6, 4, 6
g_59, 2, 0, 4
g_111, 0, 1, 11
g_124, 11, 5, 8
g_125, 4, 1, 7
g_153, 2, 1, 6
g_200, 0, 0, 0
g_203, 5, 8, 1
g_218, 0, 1, 0
g_221, 0, 0, 0
g_223, 3, 1, 4
g_224, 0, 2, 0
g_233, 0, 1, 0
g_255, 4, 3, 0
g_262, 0, 1, 0
g_297, 4, 1, 2
g_314, 0, 0, 0
g_362, 1, 0, 1
g_377, 7, 2, 3
g_395, 0, 0, 0
g_477, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
