var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,2,50
g_39,0,0,45
g_52,0,0,12
g_55,0,12,2
g_120,1,5,15
g_125,3,8,3
g_126,1,2,16
g_131,0,6,2
g_153,0,0,11
g_159,0,6,16
g_178,0,5,4
g_181,2,12,13
g_229,1,5,1
g_290,0,1,2
g_333,1,7,1
g_357,1,4,1
g_358,0,5,1
g_359,0,5,1
g_360,0,3,3
g_398,0,5,9
g_517,1,2,0
g_520,0,1,3
g_557,0,2,6
g_563,0,2,2
g_638,0,3,7
g_639,0,9,6
g_676,0,2,2
g_683,0,0,0
g_685,0,1,0
g_686,0,2,2
g_770,0,1,2
g_804,0,1,1
g_820,0,0,1
g_826,0,0,0
g_831,0,1,2
g_875,0,0,0
g_926,0,1,2
crc32_context,0,4,46
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
