name, constant_write, var_write, read
g_15, 0, 0, 3
g_18, 0, 0, 0
g_19, 1, 0, 5
g_21, 0, 0, 0
g_39, 4, 6, 3
g_41, 2, 2, 2
g_47, 5, 1, 1
g_52, 2, 2, 0
g_106, 1, 1, 0
g_120, 1, 0, 0
g_131, 1, 0, 1
g_132, 3, 1, 1
g_134, 1, 3, 2
g_147, 1, 3, 0
g_149, 2, 1, 0
g_153, 2, 1, 2
g_179, 1, 1, 1
g_261, 0, 0, 0
g_263, 0, 0, 0
g_283, 0, 1, 0
g_380, 3, 1, 2
g_382, 2, 1, 3
g_444, 1, 0, 0
g_445, 1, 0, 0
g_548, 0, 0, 0
g_589, 0, 0, 0
g_590, 0, 0, 0
g_828, 1, 0, 0
g_51, 0, 0, 17
g_84, 0, 0, 0
g_271, 0, 0, 1
g_893, 0, 0, 0
g_861, 0, 0, 0
g_350, 0, 0, 0
g_270, 0, 0, 3
g_40, 0, 0, 24
g_776, 0, 0, 0
g_775, 0, 0, 0
g_304, 0, 0, 6
g_555, 0, 0, 1
g_323, 0, 0, 0
g_583, 0, 0, 1
g_595, 0, 0, 0
g_299, 0, 0, 0
g_303, 0, 0, 5
g_486, 0, 0, 0
g_894, 0, 0, 0
g_862, 0, 0, 0
g_351, 0, 0, 0
g_863, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 3, 28, 0
_IO_stdin_used, 0, 0, 0
