name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 45
__undefined, 0, 0, 0
g_2, 2, 1, 4
g_5, 0, 1, 0
g_40, 0, 0, 1
g_87, 0, 0, 0
g_148, 0, 1, 1
g_201, 0, 0, 0
g_320, 0, 0, 0
g_349, 0, 0, 1
g_482, 0, 0, 0
g_486, 0, 0, 1
g_495, 0, 0, 1
g_508, 0, 0, 1
g_513, 0, 0, 2
g_529, 0, 0, 1
g_618, 0, 0, 0
g_636, 0, 0, 1
g_643, 0, 0, 0
g_709, 0, 0, 1
g_821, 0, 0, 0
g_866, 1, 0, 1
g_871, 0, 0, 0
g_872, 0, 0, 1
g_972, 0, 0, 2
g_973, 0, 0, 0
g_974, 0, 0, 1
g_991, 0, 0, 1
l_862.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
