name, constant_write, var_write, read
g_7, 0, 1, 5
g_23, 0, 0, 1
g_25, 0, 0, 10
g_65, 2, 0, 20
g_67, 1, 1, 20
g_107, 2, 1, 11
g_173, 1, 0, 9
g_198, 1, 0, 16
g_215, 1, 1, 10
g_216, 0, 5, 0
g_218, 0, 0, 10
g_252, 1, 6, 3
g_546, 1, 0, 1
g_547, 1, 1, 0
g_578, 1, 1, 0
g_581, 0, 0, 0
g_653, 0, 0, 1
g_819, 1, 1, 0
g_229, 0, 0, 5
g_516, 0, 0, 8
g_298, 0, 0, 14
g_66, 0, 29, 142
g_693, 0, 0, 5
g_430, 0, 3, 2
g_297, 1, 0, 19
g_515, 0, 0, 2
g_709, 0, 0, 1
g_711, 0, 0, 2
g_338, 0, 0, 0
g_710, 0, 0, 1
g_89, 0, 6, 1
g_616, 0, 0, 0
g_617, 0, 0, 0
g_767, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 18, 0
_IO_stdin_used, 0, 0, 0
