name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_15, 0, 0, 5
g_48, 1, 0, 1
g_57, 0, 0, 2
g_56, 0, 0, 9
g_70, 1, 0, 1
g_94, 1, 0, 1
g_104, 0, 0, 0
g_115, 1, 1, 0
g_155, 1, 1, 0
g_159, 0, 0, 0
g_158, 0, 0, 3
g_184, 0, 0, 0
g_244, 1, 0, 0
g_267, 3, 1, 2
g_287, 15, 7, 14
g_294, 0, 0, 0
g_316, 0, 0, 1
g_315, 0, 0, 1
g_351, 0, 0, 0
g_398, 0, 0, 0
g_444, 1, 0, 0
g_504, 0, 0, 8
g_513, 0, 0, 1
g_512, 0, 0, 1
g_522, 0, 0, 6
g_535, 0, 0, 0
g_534, 0, 0, 0
g_546, 0, 0, 13
g_604, 1, 1, 0
g_637, 0, 0, 1
g_636, 0, 0, 3
g_857, 0, 0, 0
g_856, 0, 1, 1
g_867, 0, 0, 0
g_866, 0, 0, 1
g_975, 0, 0, 4
g_1045, 0, 0, 0
g_1044, 0, 0, 0
g_1043, 0, 0, 0
g_1042, 0, 0, 1
g_1052, 0, 0, 1
g_1074, 0, 0, 1
g_1073, 0, 0, 1
g_1092, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 17, 0
_IO_stdin_used, 0, 0, 0
