name, constant_write, var_write, read
crc32_context, 0, 8, 9
crc32_tab, 0, 0, 0
g_236, 1, 0, 1
g_165, 1, 0, 0
g_227, 1, 0, 0
g_142, 0, 2, 0
g_359, 0, 0, 2
g_253, 0, 0, 0
g_10, 0, 0, 1
g_42, 3, 0, 0
g_234, 0, 1, 0
g_430, 1, 0, 0
g_487, 1, 0, 0
g_489, 1, 0, 0
g_223, 1, 1, 0
g_192, 1, 0, 0
g_46, 1, 0, 0
g_364, 1, 0, 0
g_121, 2, 4, 2
g_108, 2, 0, 0
g_65, 0, 0, 0
g_609, 0, 1, 1
g_633, 1, 0, 0
g_603, 0, 0, 1
g_208, 1, 0, 0
g_786, 1, 0, 0
g_74, 0, 0, 0
g_91, 0, 0, 1
g_98, 0, 0, 0
g_106, 0, 0, 1
g_886, 0, 0, 0
g_90, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
