var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_6,0,2,2
g_7,0,1,2
g_22,1,6,24
g_47,2,12,8
g_84,2,10,18
g_86,7,16,11
g_128,1,5,3
g_168,0,1,1
g_169,0,2,0
g_170,0,1,26
g_172,0,2,0
g_176,0,6,10
g_199,1,2,0
g_201,0,2,19
g_226,5,5,1
g_232,0,1,3
g_244,0,1,0
g_296,0,5,6
g_297,0,2,3
g_338,0,4,7
g_339,0,0,16
g_352,0,3,13
g_362,0,4,1
g_377,0,12,11
g_455,0,1,1
g_475,0,2,2
g_511,0,0,14
g_617,0,0,3
g_618,0,3,3
g_621,1,3,9
g_759,0,1,3
g_789,0,0,2
g_794,0,1,0
g_801,0,0,1
g_802,0,1,4
g_803,0,1,4
g_854,0,1,3
g_861,0,0,1
g_863,0,0,0
g_865,0,1,5
g_868,0,0,3
g_869,0,1,2
g_923,0,0,0
g_939,0,1,0
g_940,0,1,2
g_974,0,0,0
g_985,0,2,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,57,0
_IO_stdin_used,0,0,0
