var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_19,0,0,25
g_66,0,2,98
g_77,0,2,11
g_97,3,3,9
g_155,3,3,61
g_158,0,2,3
g_161,1,3,5
g_270,3,3,22
g_321,0,3,5
g_462,0,0,2
g_571,0,0,0
g_573,0,0,0
g_584,0,0,1
g_665,0,0,1
g_682,1,0,4
g_717,0,0,0
g_742,0,0,10
g_757,0,0,0
g_825,0,0,0
g_836,0,0,0
g_860,0,0,0
g_866,1,1,3
g_872,0,0,16
g_874,0,0,1
g_876,0,0,0
g_882,0,0,1
g_994,0,0,1
g_1012,0,0,5
g_1162,0,0,3
g_1210,0,0,0
g_1221,0,0,1
g_1230,2,2,1
g_1281,0,0,6
g_1419,0,0,1
g_1491,0,0,5
g_1574,0,0,4
g_1576,0,0,1
g_1789,0,0,0
g_1811,0,1,2
crc32_context,0,8,56
crc32_tab,0,0,9
g_628,0,0,15
g_84,0,0,21
g_629,0,0,6
g_810,0,0,1
g_1433,0,0,1
g_1234,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
