name, constant_write, var_write, read
g_12, 0, 0, 2
g_51, 1, 0, 0
g_82, 2, 2, 0
g_84, 3, 2, 6
g_86, 2, 0, 0
g_90, 0, 0, 0
g_104, 0, 0, 0
g_241, 1, 0, 0
g_242, 1, 0, 0
g_243, 1, 0, 0
g_244, 1, 0, 0
g_245, 1, 0, 0
g_246, 1, 0, 0
g_247, 1, 0, 0
g_248, 0, 0, 0
g_249, 0, 0, 1
g_250, 1, 0, 0
g_251, 1, 0, 0
g_252, 1, 0, 0
g_253, 1, 0, 0
g_254, 1, 0, 0
g_255, 2, 1, 1
g_256, 1, 0, 2
g_257, 0, 0, 0
g_258, 0, 0, 1
g_259, 1, 0, 0
g_272, 0, 0, 0
g_299, 0, 0, 1
g_307, 0, 0, 0
g_352, 2, 1, 1
g_474, 0, 0, 0
g_551, 1, 0, 1
g_601, 0, 0, 0
g_720, 0, 0, 0
g_848, 0, 2, 0
g_897, 0, 0, 0
g_917, 1, 1, 0
g_997, 0, 0, 0
g_1093, 0, 0, 0
g_1122, 0, 0, 1
g_1267, 0, 1, 0
g_1322, 0, 0, 0
g_1360, 0, 0, 0
g_1620, 2, 2, 2
g_1753, 0, 0, 0
g_182, 0, 0, 0
g_202, 0, 0, 0
g_11, 0, 0, 25
g_216, 0, 0, 1
g_540, 0, 0, 2
g_1212, 0, 0, 2
g_402, 0, 0, 3
g_1199, 0, 0, 1
g_1841, 0, 0, 0
g_181, 0, 0, 10
g_175, 0, 4, 2
g_403, 0, 0, 1
g_688, 0, 0, 0
g_1652, 0, 0, 4
g_111, 0, 0, 7
g_464, 0, 0, 0
g_214, 0, 0, 1
g_689, 0, 0, 0
g_110, 0, 0, 0
g_180, 0, 0, 0
g_541, 0, 0, 0
g_1200, 0, 0, 0
g_998, 0, 0, 0
g_999, 0, 0, 0
g_1842, 0, 0, 0
g_404, 0, 0, 0
g_1653, 0, 0, 0
g_1654, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 45, 0
_IO_stdin_used, 0, 0, 0
