var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_25,1,1,8
g_29,2,2,5
g_53,2,2,16
g_57,2,2,8
g_60,2,2,9
g_116,0,0,4
g_122,0,2,16
g_145,0,0,6
g_262,0,0,1
g_312,0,0,10
g_335,0,2,16
g_391,0,2,10
g_422,0,0,16
g_428,12,23,35
g_622,0,0,4
crc32_context,0,8,34
crc32_tab,0,0,9
g_982,0,0,2
g_725,0,2,28
g_250,0,0,24
g_815,0,0,3
g_741,0,0,12
g_440,0,0,37
g_537,0,0,7
g_439,0,0,24
g_740,0,0,11
g_375,0,0,3
g_536,0,0,23
g_816,0,0,2
g_249,0,0,39
g_359,0,0,43
g_908,0,0,2
g_117,0,0,8
g_376,0,0,2
g_533,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
