var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,4,4
g_4,0,4,17
g_5,1,3,2
g_6,0,2,5
g_7,0,3,17
g_64,2,7,30
g_71,1,2,4
g_82,1,3,4
g_89,1,3,17
g_98,0,0,25
g_123,0,12,1
g_145,0,6,13
g_197,0,1,8
g_198,0,0,6
g_200,0,1,2
g_205,2,18,15
g_211,1,3,0
g_212,0,2,0
g_213,0,2,17
g_259,0,3,2
g_269,2,18,4
g_344,2,1,0
g_371,0,0,8
g_438,0,0,6
g_442,0,0,11
g_444,0,1,1
g_450,0,2,4
g_503,2,2,1
g_521,0,0,7
g_536,0,2,8
g_569,0,4,1
g_709,0,0,7
g_710,0,0,0
g_711,0,2,0
g_713,0,1,3
g_724,1,0,3
g_725,0,1,0
g_726,0,0,0
g_727,0,1,3
g_806,0,2,0
g_808,0,2,1
g_811,0,2,7
g_827,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,43,0
_IO_stdin_used,0,0,0
