name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 39
__undefined, 0, 0, 0
g_2, 2, 1, 3
g_70, 0, 0, 0
g_73, 0, 0, 1
g_75, 0, 0, 1
g_94, 0, 0, 0
g_96, 0, 0, 0
g_103, 0, 0, 0
g_116, 0, 0, 0
g_142, 0, 0, 0
g_192, 0, 0, 0
g_209, 0, 0, 0
g_213, 0, 0, 0
g_212, 0, 0, 0
g_226, 0, 0, 0
g_229, 0, 0, 0
g_228, 0, 0, 0
g_243, 0, 0, 1
g_263, 0, 0, 0
g_265, 0, 0, 0
g_281, 0, 0, 0
g_283, 0, 0, 1
g_302, 0, 0, 0
g_301, 0, 0, 0
g_300, 0, 0, 0
g_394, 0, 0, 0
g_393, 0, 0, 0
g_437, 0, 0, 0
g_469, 0, 0, 0
g_500, 0, 0, 0
g_557, 0, 0, 0
g_579, 0, 0, 1
g_580, 0, 0, 0
g_736, 0, 0, 0
g_884, 0, 0, 0
g_940, 0, 0, 1
g_983, 0, 0, 0
g_1091, 0, 0, 0
g_1092, 0, 0, 0
g_1142, 0, 0, 0
g_1215, 0, 0, 0
g_1214, 0, 0, 1
g_1245, 0, 0, 0
g_1304, 0, 0, 0
g_1318, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
