var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_200,0,0,0
g_1930,1,0,0
g_161,0,2,2
g_53,1,1,6
g_442,0,0,4
g_443,0,0,8
g_672,1,0,1
g_129,0,0,1
g_394,0,0,8
g_440,0,0,3
g_538,0,2,1
g_439,0,0,2
g_163,1,2,0
g_815,0,0,2
g_110,2,2,0
g_1222,0,0,5
g_1152,0,0,5
g_1225,0,5,3
g_628,0,0,1
g_557,1,0,1
g_907,0,0,2
g_1166,1,2,0
g_203,2,0,0
g_673,0,0,0
g_1410,0,1,0
g_1525,0,0,2
g_83,2,0,1
g_397,2,0,0
g_30,0,0,2
g_107,0,0,0
g_147,0,0,1
g_196,0,0,0
g_395,0,0,0
g_556,0,0,1
g_900,0,0,0
g_1194,0,0,1
g_1335,0,0,1
g_1480,0,0,1
g_1714,0,0,1
g_1876,0,0,0
g_78,0,0,0
g_1223,0,0,0
g_1224,0,0,0
g_1153,0,0,0
g_908,0,0,0
g_555,0,0,0
g_816,0,0,0
g_447,0,0,0
g_82,0,0,0
g_130,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
