var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,8,9
crc32_tab,0,0,0
g_1015,2,0,1
g_565,1,0,1
g_5,1,1,0
g_102,3,0,7
g_176,1,0,1
g_427,1,1,2
g_189,2,0,1
g_652,1,0,0
g_33,1,0,0
g_103,0,1,0
g_621,0,2,0
g_187,0,1,0
g_123,0,0,4
g_115,4,0,0
g_207,4,0,2
g_655,1,0,0
g_801,1,0,0
g_99,1,0,0
g_1378,0,1,1
g_190,0,0,0
g_80,0,0,0
g_124,0,0,0
g_846,0,0,0
g_959,1,0,0
g_306,1,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
