name, constant_write, var_write, read
crc32_tab, 0, 0, 0
g_216, 4, 0, 0
g_90, 6, 0, 0
g_111, 4, 0, 0
g_339, 0, 2, 0
g_400, 3, 0, 0
g_316, 2, 2, 0
g_425, 4, 0, 0
g_441, 2, 1, 0
g_122, 0, 3, 0
g_362, 3, 0, 0
g_503, 3, 3, 0
g_617, 2, 2, 1
g_52, 2, 2, 1
g_88, 1, 2, 1
g_818, 0, 1, 0
g_795, 1, 0, 0
g_792, 3, 1, 1
g_541, 2, 2, 0
g_841, 1, 2, 0
g_461, 1, 0, 0
g_128, 1, 0, 0
g_914, 1, 0, 0
g_984, 1, 0, 0
g_1026, 0, 0, 0
g_81, 2, 0, 0
crc32_context, 0, 264, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
