name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 0, 4
g_22, 0, 0, 0
g_60, 1, 0, 0
g_72, 0, 0, 0
g_76, 0, 0, 0
g_75, 0, 0, 1
g_74, 0, 0, 0
g_81, 1, 0, 0
g_94, 0, 0, 0
g_102, 0, 0, 7
g_101, 0, 0, 3
g_109, 0, 0, 0
g_131, 0, 0, 1
g_130, 0, 0, 0
g_163, 0, 0, 0
g_168, 0, 0, 0
g_169, 0, 0, 0
g_220, 0, 0, 0
g_227, 0, 0, 2
g_226, 0, 0, 1
g_277, 0, 0, 0
g_279, 1, 0, 0
g_299, 0, 0, 0
g_326, 0, 0, 0
g_346, 0, 0, 0
g_385, 0, 0, 0
g_439, 3, 1, 2
g_444, 0, 0, 0
g_472, 1, 0, 0
g_500, 1, 1, 0
g_575, 0, 0, 0
g_574, 0, 0, 0
g_573, 0, 0, 0
g_622, 0, 0, 0
g_621, 0, 0, 0
g_620, 0, 0, 0
g_665, 1, 0, 0
g_745, 0, 0, 0
g_751, 0, 0, 0
g_750, 0, 0, 1
g_752, 0, 0, 0
g_808, 0, 0, 0
g_807, 0, 0, 0
g_806, 0, 0, 0
g_891, 1, 0, 0
g_921, 1, 1, 0
g_926, 0, 0, 0
g_1041, 0, 0, 0
g_1040, 0, 0, 0
g_1039, 0, 0, 0
g_1044, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
