name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 0, 1, 0
g_115, 0, 0, 0
g_192, 3, 1, 2
g_257, 1, 0, 0
g_262, 2, 1, 1
g_276, 1, 0, 1
g_281, 3, 0, 2
g_291, 1, 0, 0
g_331, 0, 0, 0
g_352, 1, 0, 2
g_398, 2, 0, 3
g_399, 0, 0, 0
g_401, 1, 1, 0
g_466, 0, 0, 0
g_469, 1, 0, 1
g_470, 1, 4, 5
g_471, 0, 0, 0
g_474, 1, 1, 0
g_475, 0, 0, 0
g_476, 2, 0, 1
g_482, 1, 0, 1
g_533, 0, 0, 0
g_599, 1, 0, 1
g_648, 1, 0, 1
g_650, 0, 0, 0
g_689, 2, 0, 1
g_691, 0, 0, 0
g_694, 3, 1, 2
g_695, 1, 0, 3
g_700, 0, 0, 0
g_723, 0, 0, 0
g_724, 5, 1, 1
g_725, 1, 0, 0
g_767, 1, 0, 0
g_868, 0, 0, 0
g_924, 0, 0, 0
g_946, 0, 0, 0
g_1042, 1, 0, 1
g_1075, 2, 0, 0
g_1080, 0, 0, 0
g_1099, 1, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 41, 0
_IO_stdin_used, 0, 0, 0
