name, constant_write, var_write, read
g_4, 0, 0, 1
g_5, 0, 1, 1
g_36, 1, 3, 2
g_67, 0, 4, 11
g_80, 4, 21, 3
g_82, 0, 1, 11
g_96, 3, 3, 9
g_105, 1, 1, 7
g_145, 0, 1, 1
g_148, 3, 2, 4
g_153, 1, 0, 12
g_171, 3, 2, 4
g_207, 1, 4, 1
g_241, 0, 13, 4
g_242, 2, 7, 2
g_263, 2, 2, 2
g_287, 1, 0, 3
g_320, 0, 1, 8
g_425, 0, 2, 0
g_457, 2, 6, 2
g_469, 2, 4, 0
g_491, 0, 2, 4
g_509, 0, 2, 7
g_523, 2, 2, 13
g_548, 0, 4, 5
g_571, 0, 2, 3
g_572, 0, 2, 0
g_574, 0, 13, 2
g_575, 2, 2, 0
g_612, 0, 0, 0
g_736, 1, 3, 3
g_780, 0, 2, 0
g_781, 0, 2, 1
g_793, 0, 0, 0
g_794, 1, 0, 2
g_795, 0, 3, 0
g_796, 1, 0, 1
g_797, 0, 0, 0
g_798, 0, 2, 3
g_802, 0, 2, 3
g_807, 2, 2, 1
g_828, 0, 0, 1
g_831, 0, 0, 0
g_833, 0, 2, 3
crc32_context, 0, 8, 61
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
