name, constant_write, var_write, read
g_4, 2, 2, 7
g_8, 0, 0, 3
g_20, 1, 1, 0
g_44, 0, 0, 0
g_66, 4, 4, 3
g_79, 0, 0, 1
g_116, 0, 0, 0
g_120, 1, 1, 1
g_143, 0, 0, 1
g_168, 0, 0, 0
g_174, 0, 0, 5
g_175, 0, 0, 0
g_338, 0, 0, 0
g_348, 0, 0, 0
g_351, 0, 0, 0
g_362, 0, 0, 1
g_391, 0, 2, 0
g_450, 0, 0, 0
g_461, 1, 1, 1
g_465, 0, 0, 0
g_566, 0, 0, 1
g_569, 0, 0, 0
g_570, 0, 0, 0
g_571, 0, 0, 0
g_572, 1, 1, 5
g_603, 0, 0, 0
g_621, 0, 0, 1
g_632, 0, 0, 2
g_634, 0, 0, 3
g_638, 0, 1, 0
g_688, 0, 0, 0
g_939, 0, 0, 0
g_940, 0, 0, 0
g_995, 0, 0, 0
g_1101, 0, 0, 0
g_1118, 0, 0, 0
g_1121, 0, 0, 0
g_1423, 0, 0, 0
g_1425, 0, 0, 0
g_1432, 0, 0, 1
g_1442, 0, 0, 1
g_1550, 0, 2, 0
g_1675, 0, 0, 0
g_1720, 0, 1, 2
crc32_context, 0, 8, 61
crc32_tab, 0, 0, 0
g_414, 1, 0, 4
g_1183, 0, 0, 4
g_1497, 0, 0, 8
g_704, 0, 1, 2
g_226, 0, 0, 4
g_1498, 0, 0, 4
g_101, 0, 0, 3
g_1512, 0, 0, 0
g_1517, 0, 0, 0
g_225, 2, 0, 6
g_709, 0, 0, 0
g_708, 0, 0, 2
g_1269, 0, 0, 0
g_102, 0, 0, 0
g_224, 0, 0, 2
g_1518, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
