var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_99,1,0,4
g_701,1,0,1
g_6,0,0,6
g_15,0,0,1
g_20,1,1,4
g_46,2,1,12
g_57,1,2,7
g_59,1,1,9
g_66,0,0,1
g_82,0,0,9
g_110,0,0,6
g_111,0,1,7
g_160,0,0,3
g_161,0,1,1
g_183,0,0,2
g_236,0,0,1
g_259,1,1,6
g_327,0,0,2
g_364,0,0,1
g_390,0,0,1
g_392,1,1,2
g_448,0,0,0
g_456,0,1,4
g_649,0,0,0
g_699,1,1,7
g_735,0,0,4
g_744,2,2,1
g_913,0,0,2
g_930,0,0,1
g_1042,0,0,0
g_128,1,0,4
g_388,0,0,3
g_902,0,0,7
g_1043,0,0,4
g_1044,0,0,3
g_216,0,0,1
g_557,0,0,6
g_235,0,0,16
g_344,0,0,2
g_845,0,2,0
g_102,0,1,5
g_696,0,0,3
g_129,0,0,6
g_901,0,0,5
g_937,0,0,4
g_558,0,0,7
g_472,0,0,5
g_754,0,0,8
g_345,0,0,2
g_473,0,0,2
g_145,0,1,5
g_697,0,0,0
g_938,0,0,0
g_698,0,0,0
g_514,0,0,0
g_515,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,2,46,0
_IO_stdin_used,0,0,0
