name, constant_write, var_write, read
g_20, 1, 0, 3
g_92, 1, 0, 6
g_213, 1, 1, 0
g_218, 1, 0, 2
g_2, 1, 0, 16
g_23, 0, 2, 11
g_72, 0, 0, 0
g_83, 2, 2, 0
g_103, 1, 0, 0
g_121, 1, 1, 0
g_123, 0, 1, 0
g_142, 1, 1, 2
g_162, 0, 0, 1
g_269, 1, 1, 6
g_285, 3, 1, 2
g_320, 2, 1, 2
g_411, 1, 1, 2
g_607, 0, 0, 0
g_683, 0, 1, 0
g_707, 0, 1, 1
g_715, 0, 0, 2
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_240, 0, 0, 2
g_238, 0, 0, 0
g_91, 0, 0, 9
g_217, 0, 0, 12
g_550, 0, 0, 9
g_216, 1, 0, 5
g_239, 0, 0, 5
g_241, 0, 0, 4
g_689, 1, 1, 0
g_243, 0, 0, 2
g_90, 0, 2, 18
g_632, 1, 0, 3
g_205, 0, 0, 2
g_185, 0, 0, 3
g_436, 0, 1, 10
g_186, 1, 0, 4
g_242, 0, 0, 3
g_551, 1, 0, 3
g_631, 0, 0, 3
g_55, 0, 0, 14
g_261, 0, 0, 3
g_206, 0, 0, 6
g_57, 0, 0, 14
g_56, 0, 2, 6
g_54, 0, 0, 4
g_207, 0, 0, 7
g_208, 0, 0, 2
g_119, 0, 0, 0
g_690, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
