name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_12, 0, 0, 0
g_41, 1, 0, 1
g_74, 1, 0, 0
g_181, 0, 0, 2
g_180, 0, 0, 0
g_193, 0, 0, 0
g_250, 1, 0, 0
g_282, 0, 0, 0
g_281, 0, 0, 0
g_280, 0, 0, 1
g_375, 1, 0, 0
g_531, 0, 0, 0
g_618, 1, 0, 0
g_643, 0, 0, 0
g_686, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 8, 0
_IO_stdin_used, 0, 0, 0
