name, constant_write, var_write, read
g_3, 5, 3, 25
g_16, 0, 1, 2
g_51, 9, 14, 6
g_54, 0, 2, 3
g_61, 1, 1, 2
g_102, 0, 1, 2
g_176, 4, 1, 6
g_181, 1, 4, 0
g_193, 0, 1, 6
g_238, 1, 3, 1
g_262, 1, 2, 1
g_263, 0, 1, 0
g_267, 0, 4, 6
g_273, 2, 2, 5
g_289, 0, 1, 6
g_300, 1, 2, 5
g_307, 0, 1, 1
g_332, 0, 3, 3
g_374, 0, 0, 4
g_381, 3, 3, 2
g_387, 4, 2, 2
g_390, 1, 3, 0
g_400, 1, 0, 0
g_409, 2, 8, 0
g_414, 0, 5, 5
g_436, 0, 2, 0
g_437, 0, 1, 0
g_440, 0, 4, 0
g_443, 1, 1, 4
g_466, 0, 0, 4
g_484, 0, 0, 2
g_487, 2, 1, 1
g_489, 0, 0, 2
g_493, 0, 3, 1
g_494, 0, 0, 0
g_495, 0, 0, 0
g_501, 3, 2, 0
g_502, 1, 3, 2
g_548, 0, 1, 1
g_552, 0, 2, 0
g_554, 1, 1, 0
g_578, 0, 1, 3
g_603, 0, 0, 1
g_641, 0, 1, 1
g_658, 0, 1, 0
g_660, 0, 1, 1
g_674, 0, 0, 0
g_762, 0, 0, 0
g_768, 0, 1, 1
g_921, 0, 0, 2
g_922, 0, 1, 1
crc32_context, 0, 8, 68
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
