name, constant_write, var_write, read
g_19, 2, 1, 2
g_29, 0, 1, 1
g_49, 0, 2, 5
g_70, 1, 4, 2
g_71, 1, 3, 11
g_81, 0, 1, 0
g_82, 1, 6, 5
g_112, 2, 6, 5
g_138, 2, 3, 1
g_149, 1, 4, 2
g_153, 0, 3, 1
g_156, 1, 7, 10
g_157, 1, 6, 7
g_158, 0, 1, 0
g_159, 1, 2, 5
g_179, 0, 1, 0
g_183, 1, 4, 1
g_224, 2, 6, 7
g_302, 1, 2, 0
g_444, 0, 4, 0
g_446, 0, 2, 2
g_451, 1, 1, 0
g_477, 1, 2, 3
g_481, 0, 0, 1
g_482, 0, 0, 3
g_484, 2, 5, 2
g_486, 0, 1, 0
g_492, 0, 0, 4
g_493, 1, 2, 3
g_512, 1, 1, 0
g_533, 0, 2, 2
g_535, 0, 2, 0
g_594, 0, 1, 3
g_689, 2, 1, 2
g_690, 0, 4, 1
g_691, 4, 2, 0
g_701, 0, 1, 0
g_702, 0, 3, 1
g_784, 0, 0, 0
g_918, 0, 0, 3
g_922, 1, 1, 0
g_924, 2, 2, 2
g_1027, 0, 0, 4
g_1076, 0, 1, 0
g_1157, 0, 0, 0
g_1159, 0, 1, 0
crc32_context, 0, 4, 55
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
