name, constant_write, var_write, read
g_1161, 1, 2, 0
g_5, 1, 1, 2
g_29, 0, 0, 0
g_61, 0, 0, 2
g_65, 0, 0, 1
g_108, 2, 0, 1
g_124, 0, 0, 0
g_130, 0, 0, 0
g_137, 0, 0, 0
g_142, 0, 0, 0
g_144, 0, 0, 0
g_146, 0, 0, 0
g_148, 0, 0, 1
g_150, 0, 0, 1
g_174, 0, 0, 1
g_200, 0, 0, 0
g_216, 0, 0, 1
g_221, 0, 0, 0
g_245, 0, 0, 0
g_318, 0, 0, 1
g_323, 0, 0, 0
g_409, 2, 2, 3
g_466, 0, 0, 0
g_475, 0, 0, 2
g_580, 0, 0, 5
g_605, 0, 0, 0
g_801, 0, 0, 1
g_943, 0, 0, 1
g_975, 0, 0, 0
g_1010, 0, 0, 0
g_1021, 0, 0, 0
g_1171, 0, 0, 0
crc32_context, 0, 8, 48
crc32_tab, 0, 0, 0
g_56, 0, 0, 4
g_334, 0, 0, 3
g_983, 0, 0, 0
g_656, 0, 0, 0
g_559, 0, 0, 1
g_335, 0, 0, 0
g_845, 0, 0, 0
g_450, 0, 0, 4
g_881, 0, 0, 1
g_319, 0, 0, 2
g_57, 0, 0, 1
g_704, 0, 0, 2
g_657, 0, 0, 0
g_560, 0, 0, 0
g_523, 0, 0, 0
g_592, 0, 0, 0
g_600, 0, 0, 1
g_982, 0, 0, 0
g_882, 0, 0, 0
g_561, 0, 0, 0
g_524, 0, 0, 0
g_525, 0, 0, 0
g_526, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
