name, constant_write, var_write, read
g_63, 0, 0, 5
g_99, 1, 0, 1
g_106, 1, 0, 3
g_128, 3, 1, 4
g_148, 0, 2, 0
g_174, 0, 0, 0
g_205, 0, 0, 1
g_213, 2, 2, 0
g_238, 0, 0, 0
g_299, 0, 2, 0
g_301, 0, 0, 0
g_432, 0, 0, 0
g_538, 1, 0, 0
g_560, 1, 1, 1
g_654, 0, 0, 0
g_674, 0, 0, 0
g_995, 0, 0, 0
g_62, 0, 0, 10
g_466, 2, 0, 7
g_437, 0, 0, 4
g_537, 0, 0, 1
g_499, 0, 0, 10
g_37, 0, 0, 3
g_153, 0, 0, 16
g_154, 0, 0, 8
g_498, 0, 0, 0
g_791, 0, 0, 0
g_465, 0, 0, 9
g_540, 0, 0, 2
g_542, 0, 2, 0
g_203, 2, 0, 0
g_279, 0, 0, 4
g_202, 0, 0, 2
g_149, 0, 0, 2
g_438, 0, 0, 0
g_150, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 3, 17, 0
_IO_stdin_used, 0, 0, 0
