name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_11, 0, 0, 0
g_31, 1, 0, 0
g_30, 0, 0, 0
g_38, 1, 0, 0
g_70, 1, 0, 0
g_112, 1, 0, 0
g_130, 0, 0, 0
g_129, 0, 0, 0
g_135, 1, 0, 0
g_239, 0, 0, 0
g_364, 0, 0, 0
g_389, 0, 0, 0
g_472, 0, 0, 0
g_531, 0, 0, 0
g_589, 0, 0, 0
g_636, 0, 0, 0
g_635, 0, 0, 0
g_634, 0, 0, 0
g_633, 0, 0, 0
g_717, 1, 0, 0
g_848, 0, 0, 0
g_929, 0, 0, 0
g_1241, 1, 0, 0
g_1387, 0, 0, 0
g_1514, 1, 0, 0
g_1556, 0, 0, 0
g_1644, 0, 0, 0
g_1723, 0, 0, 0
g_1722, 0, 0, 0
g_1735, 0, 0, 0
g_1824, 0, 0, 0
g_1918, 0, 0, 0
g_1981, 1, 0, 0
g_2365, 0, 0, 0
g_2366, 0, 0, 0
g_2422, 1, 0, 0
l_103.2, 0, 0, 0
l_2375.1, 0, 0, 0
l_1446.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
