name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 46
__undefined, 0, 0, 0
g_2, 2, 1, 5
g_13, 0, 0, 3
g_31, 0, 0, 0
g_49, 0, 0, 1
g_51, 2, 0, 0
g_53, 0, 0, 1
g_70, 0, 0, 0
g_100, 0, 0, 0
g_103, 3, 1, 4
g_105, 0, 0, 3
g_109, 0, 0, 3
g_114, 0, 0, 0
g_173, 0, 0, 1
g_175, 0, 0, 0
g_176, 0, 0, 1
g_178, 0, 0, 2
g_189, 0, 0, 0
g_229, 0, 0, 0
g_243, 0, 0, 1
g_254, 0, 0, 0
g_253, 0, 0, 0
g_252, 0, 0, 1
g_275, 0, 0, 0
g_280, 0, 0, 0
g_325, 0, 0, 4
g_368, 0, 0, 1
g_367, 0, 0, 3
g_431, 0, 0, 0
g_542, 0, 0, 0
g_543, 0, 0, 0
g_563, 2, 1, 4
g_565, 0, 0, 1
g_591, 0, 0, 1
g_657, 0, 0, 5
g_659, 0, 0, 0
g_671, 0, 0, 3
g_670, 0, 0, 2
g_717, 0, 0, 0
g_716, 0, 0, 0
g_738, 0, 0, 5
g_737, 0, 0, 3
g_802, 0, 0, 3
g_807, 0, 0, 1
g_1000, 0, 0, 3
g_1033, 0, 0, 1
g_1034, 0, 0, 1
g_1128, 0, 0, 0
g_1170, 0, 0, 0
g_1169, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
