var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,39
__undefined,0,0,0
g_6,0,0,18
g_7,1,3,0
g_27,0,4,24
g_46,1,2,16
g_76,1,4,0
g_90,0,3,0
g_92,2,14,11
g_93,0,3,5
g_94,0,5,0
g_113,0,1,7
g_130,0,1,7
g_205,0,1,10
g_207,0,0,11
g_234,0,3,6
g_247,0,0,8
g_292,0,5,0
g_294,0,1,0
g_327,0,8,6
g_386,0,1,5
g_389,0,1,0
g_405,1,0,2
g_438,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
