name, constant_write, var_write, read
g_13, 0, 0, 1
g_39, 0, 3, 2
g_54, 3, 6, 12
g_55, 0, 2, 5
g_80, 2, 1, 6
g_101, 0, 3, 1
g_115, 2, 3, 5
g_171, 4, 0, 7
g_192, 2, 23, 4
g_216, 1, 1, 5
g_221, 1, 0, 3
g_236, 0, 1, 0
g_257, 4, 1, 4
g_281, 2, 1, 0
g_367, 1, 0, 7
g_390, 3, 3, 3
g_417, 1, 3, 1
g_473, 0, 2, 0
g_507, 0, 4, 2
g_531, 1, 1, 1
g_703, 0, 1, 1
g_795, 0, 1, 0
g_796, 0, 1, 1
g_805, 0, 1, 0
g_845, 0, 1, 1
crc32_context, 0, 8, 42
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
