name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 0, 0, 13
g_34, 6, 4, 12
g_47, 1, 0, 13
g_55, 2, 0, 8
g_64, 0, 2, 0
g_70, 0, 0, 0
g_103, 0, 0, 0
g_118, 4, 1, 3
g_131, 2, 1, 8
g_137, 0, 0, 0
g_157, 0, 0, 0
g_160, 2, 1, 0
g_167, 0, 0, 11
g_166, 0, 0, 35
g_165, 0, 0, 4
g_169, 4, 3, 4
g_173, 1, 0, 3
g_181, 3, 2, 10
g_185, 1, 0, 2
g_189, 1, 1, 0
g_193, 1, 1, 0
g_195, 0, 0, 3
g_281, 2, 2, 0
g_283, 1, 0, 0
g_286, 7, 3, 8
g_308, 2, 4, 0
g_319, 2, 2, 0
g_464, 1, 0, 4
g_483, 2, 2, 0
g_524, 0, 0, 0
g_523, 0, 0, 0
g_526, 3, 1, 2
g_601, 0, 0, 10
g_600, 0, 0, 5
g_651, 1, 1, 1
g_698, 1, 0, 0
g_733, 2, 2, 0
g_738, 5, 2, 6
g_756, 2, 2, 0
g_760, 3, 2, 2
g_813, 0, 2, 0
g_903, 2, 2, 0
g_924, 1, 0, 0
g_943, 1, 0, 0
g_952, 1, 0, 2
g_964, 1, 2, 2
g_970, 0, 0, 4
g_969, 0, 0, 4
g_986, 0, 0, 0
g_1000, 0, 0, 0
g_1001, 0, 0, 0
g_1002, 1, 2, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 39, 0
_IO_stdin_used, 0, 0, 0
