name, constant_write, var_write, read
g_16, 0, 0, 1
g_49, 1, 3, 2
g_110, 0, 1, 2
g_127, 2, 1, 1
g_131, 0, 0, 0
g_164, 3, 2, 3
g_177, 1, 1, 1
g_193, 1, 0, 1
g_195, 1, 0, 0
g_198, 1, 0, 0
g_208, 1, 0, 3
g_289, 1, 1, 1
g_320, 3, 3, 2
g_424, 0, 0, 0
g_436, 0, 0, 1
g_474, 0, 1, 0
g_621, 1, 0, 2
g_661, 1, 2, 1
g_578, 0, 3, 2
g_582, 0, 0, 2
g_542, 0, 0, 0
g_66, 0, 0, 32
g_67, 0, 0, 4
g_281, 0, 0, 5
g_298, 0, 0, 15
g_297, 3, 0, 26
g_541, 0, 0, 3
g_719, 0, 0, 2
g_583, 0, 0, 0
g_747, 0, 0, 0
g_135, 0, 0, 0
g_599, 0, 0, 1
g_600, 0, 0, 0
g_115, 0, 0, 0
g_584, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 18, 0
_IO_stdin_used, 0, 0, 0
