var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,0,1,2
g_6,0,0,4
g_25,0,0,5
g_36,0,0,3
g_72,0,0,2
g_74,1,1,0
g_81,1,1,2
g_89,0,0,0
g_93,0,0,10
g_105,0,0,7
g_107,1,1,1
g_108,0,0,2
g_161,0,0,1
g_178,0,0,1
g_181,0,0,1
g_284,0,0,2
g_325,0,0,0
g_365,0,0,0
g_390,0,0,1
g_409,0,0,1
g_433,0,0,1
g_453,0,0,1
g_689,1,1,4
g_773,1,1,0
g_814,0,0,6
g_829,0,0,6
g_841,0,0,0
g_981,0,0,1
g_1034,0,0,1
g_1056,0,0,1
crc32_context,0,4,41
crc32_tab,0,0,5
g_994,0,0,2
g_24,0,0,2
g_35,0,0,0
g_41,0,1,0
g_42,0,1,0
g_1058,0,0,2
g_538,0,0,1
g_599,0,0,4
g_995,0,0,3
g_720,0,0,6
g_672,0,0,6
g_1155,0,0,2
g_1156,0,0,1
g_1187,0,0,1
g_536,0,0,1
g_1019,0,0,0
g_996,0,0,0
g_721,0,0,0
g_537,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
