name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 1, 0, 13
g_17, 0, 0, 0
g_20, 1, 2, 7
g_77, 0, 0, 9
g_76, 0, 0, 14
g_88, 3, 0, 0
g_87, 2, 0, 0
g_89, 5, 3, 7
g_96, 3, 3, 0
g_110, 1, 0, 1
g_170, 1, 0, 0
g_189, 2, 1, 1
g_243, 1, 0, 0
g_272, 0, 1, 0
g_293, 0, 0, 0
g_295, 0, 0, 0
g_299, 3, 1, 0
g_309, 1, 0, 0
g_334, 0, 0, 1
g_413, 0, 0, 0
g_412, 0, 0, 0
g_424, 0, 0, 0
g_423, 0, 0, 2
g_440, 0, 0, 0
g_439, 0, 0, 2
g_448, 3, 1, 3
g_613, 0, 0, 0
g_612, 0, 0, 1
g_625, 2, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 14, 0
_IO_stdin_used, 0, 0, 0
