var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,3,2,2
g_4,1,1,17
g_9,1,1,28
g_73,1,2,2
g_117,1,1,9
g_139,0,0,5
g_155,1,1,3
g_158,2,2,3
g_238,0,0,0
g_249,2,1,10
g_371,0,0,3
g_408,0,0,1
g_501,0,1,2
g_561,1,0,1
g_567,0,0,4
g_573,0,0,1
g_574,0,0,0
g_671,0,0,0
g_674,0,0,2
g_686,0,0,0
crc32_context,0,4,41
crc32_tab,0,0,5
g_403,0,0,3
g_102,0,0,10
g_404,0,0,8
g_402,0,0,13
g_261,0,0,10
g_518,0,0,2
g_260,0,0,23
g_88,0,0,34
g_401,0,0,13
g_357,0,0,41
g_620,1,1,0
g_116,0,1,21
g_621,0,0,2
g_690,0,1,0
g_103,0,0,8
g_799,0,0,5
g_808,0,0,5
g_800,0,0,2
g_456,0,3,0
g_830,0,1,2
g_89,0,0,8
g_519,0,0,0
g_365,0,0,0
g_366,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
