var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_17,0,0,9
g_26,1,1,5
g_28,0,0,3
g_30,0,0,2
g_82,0,0,0
g_92,0,0,0
g_111,0,0,1
g_120,0,0,1
g_145,0,0,0
g_236,0,0,0
g_246,0,0,0
g_249,0,0,0
g_292,0,0,0
g_306,0,0,0
g_307,0,0,0
g_313,0,0,0
g_329,0,0,1
g_364,0,0,1
g_455,0,0,0
g_497,0,0,1
g_531,0,0,3
g_541,0,0,0
g_544,0,0,0
g_681,0,0,1
g_772,0,0,1
g_777,0,0,0
g_809,0,0,0
g_836,0,0,0
g_969,0,0,0
g_1008,0,0,1
g_1031,0,0,1
g_1128,0,0,0
g_1164,0,0,1
g_1182,0,0,0
g_1184,0,0,0
g_1215,0,0,0
g_1471,0,0,0
g_1495,0,0,1
g_1535,0,0,1
g_1630,0,0,0
g_1704,0,0,0
g_1708,0,0,0
crc32_context,0,8,61
crc32_tab,0,0,9
g_146,0,0,6
g_231,0,0,1
g_485,0,0,1
g_552,0,0,2
g_912,0,0,1
g_400,0,0,2
g_230,0,0,2
g_1015,0,0,3
g_261,0,0,2
g_1016,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
