var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_21,2,1,5
g_46,0,1,2
g_116,0,3,8
g_119,0,0,2
g_149,0,0,7
g_211,0,0,15
g_254,1,1,3
g_292,0,1,1
g_296,2,0,2
g_352,0,1,8
g_375,1,2,13
g_462,0,1,4
g_464,0,0,0
g_467,0,1,3
g_471,0,1,8
g_491,0,1,10
g_494,1,3,9
g_569,0,1,1
g_616,0,1,0
g_709,0,10,8
g_773,0,0,4
g_828,0,0,2
g_836,0,2,3
g_898,0,1,1
g_903,0,0,0
g_929,0,0,0
g_932,0,0,0
g_937,0,0,1
g_942,1,2,3
g_992,0,1,3
g_1043,1,0,1
g_1044,1,2,2
crc32_context,0,4,41
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
