name, constant_write, var_write, read
g_10, 2, 2, 37
g_17, 3, 2, 2
g_29, 3, 2, 4
g_32, 2, 6, 3
g_49, 3, 2, 7
g_55, 3, 3, 26
g_76, 4, 4, 4
g_79, 6, 6, 4
g_112, 1, 2, 0
g_135, 5, 4, 2
g_147, 0, 0, 0
g_201, 0, 0, 0
g_242, 1, 0, 2
g_282, 2, 0, 1
g_710, 1, 0, 0
g_28, 0, 0, 2
g_171, 0, 0, 3
g_447, 0, 0, 22
g_35, 2, 0, 32
g_383, 2, 0, 8
g_172, 0, 0, 41
g_36, 0, 0, 18
g_250, 0, 0, 2
g_446, 0, 0, 20
g_482, 0, 0, 24
g_384, 0, 0, 6
g_577, 0, 2, 0
g_578, 0, 0, 6
g_605, 0, 0, 6
g_606, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 15, 0
_IO_stdin_used, 0, 0, 0
