name, constant_write, var_write, read
g_2, 0, 0, 15
g_33, 1, 1, 1
g_55, 5, 4, 18
g_136, 5, 2, 18
g_178, 2, 21, 12
g_197, 1, 1, 4
g_206, 0, 1, 2
g_356, 6, 7, 15
g_362, 0, 0, 3
g_402, 0, 0, 4
g_403, 0, 1, 1
g_431, 0, 1, 4
g_505, 1, 2, 1
g_545, 2, 6, 9
g_575, 2, 0, 7
g_576, 1, 2, 1
g_624, 1, 1, 9
g_776, 1, 1, 2
g_820, 0, 1, 1
g_957, 1, 1, 2
g_958, 1, 0, 1
g_959, 0, 1, 1
g_978, 0, 0, 1
g_989, 1, 0, 0
g_1004, 1, 0, 2
g_1005, 0, 1, 1
g_1012, 1, 2, 0
g_1091, 0, 0, 1
g_1269, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
