name, constant_write, var_write, read
g_9, 0, 0, 0
g_23, 1, 0, 0
g_30, 1, 0, 0
g_32, 0, 0, 0
g_76, 0, 0, 0
g_78, 0, 0, 0
g_132, 0, 0, 0
g_140, 0, 0, 0
g_212, 0, 0, 0
g_218, 0, 0, 0
g_224, 0, 0, 0
g_318, 0, 0, 0
g_358, 1, 0, 0
g_375, 0, 0, 0
g_384, 1, 0, 0
g_403, 1, 0, 0
g_421, 1, 0, 0
g_474, 0, 0, 0
g_644, 0, 0, 0
g_684, 0, 0, 0
g_727, 0, 0, 0
g_823, 0, 0, 0
g_872, 0, 0, 0
g_873, 0, 0, 0
g_901, 0, 0, 0
g_1041, 1, 0, 0
g_1084, 0, 0, 0
g_1092, 1, 0, 0
g_1288, 0, 0, 0
g_1293, 0, 0, 0
g_1300, 0, 0, 0
g_1301, 0, 0, 0
g_1351, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 32, 0
_IO_stdin_used, 0, 0, 0
