var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_15,0,1,32
g_64,1,3,13
g_75,0,6,1
g_95,2,3,17
g_100,0,3,2
g_111,0,4,2
g_129,1,3,2
g_130,1,0,0
g_150,0,2,3
g_151,0,0,7
g_152,2,5,3
g_174,0,2,6
g_176,0,5,10
g_218,0,4,2
g_251,0,1,3
g_252,0,3,0
g_264,0,2,6
g_265,1,1,4
g_295,0,1,0
g_298,1,0,4
g_301,0,1,9
g_320,0,2,0
g_342,0,1,2
g_380,0,5,2
g_381,0,0,1
g_382,6,2,0
g_383,1,1,0
g_393,0,4,4
g_396,2,5,5
g_397,0,4,10
g_400,0,2,0
g_505,0,1,2
g_510,0,1,1
g_515,0,1,0
g_519,0,5,1
g_520,0,1,3
g_573,0,4,7
g_735,0,1,4
g_955,0,1,1
crc32_context,0,8,56
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
