var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_12,2,2,27
g_16,0,6,3
g_50,1,10,23
g_64,2,9,16
g_102,0,2,11
g_123,1,5,14
g_146,1,2,5
g_149,0,12,10
g_152,0,3,0
g_156,0,9,4
g_190,2,10,4
g_200,1,5,2
g_203,0,5,0
g_261,0,2,5
g_274,0,2,1
g_303,0,3,3
g_307,0,1,5
g_325,0,3,0
g_336,2,4,4
g_347,1,2,4
g_364,0,3,2
g_443,0,0,0
g_445,0,2,3
g_457,1,1,0
g_458,0,0,0
g_461,0,1,6
g_548,0,0,1
g_552,1,2,7
g_553,0,4,8
g_597,1,0,1
g_630,1,3,0
g_657,0,1,3
g_737,0,0,1
g_743,0,2,2
g_768,1,1,9
g_776,0,2,3
g_778,0,0,0
g_780,1,2,7
g_956,0,0,0
g_957,0,2,2
g_1007,1,0,0
g_1008,0,1,2
g_1013,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,42,0
_IO_stdin_used,0,0,0
