name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 3, 1, 4
g_2, 1, 1, 6
g_10, 5, 4, 4
g_49, 0, 0, 0
g_52, 0, 0, 1
g_54, 0, 0, 0
g_58, 0, 0, 0
g_81, 0, 0, 0
g_87, 0, 0, 0
g_105, 0, 0, 0
g_148, 0, 0, 0
g_150, 0, 0, 0
g_151, 1, 0, 0
g_153, 1, 0, 0
g_159, 0, 0, 0
g_158, 0, 0, 0
g_179, 0, 0, 0
g_192, 1, 0, 2
g_199, 0, 0, 0
g_198, 0, 0, 0
g_224, 0, 0, 0
g_227, 0, 0, 0
g_226, 0, 0, 0
g_225, 0, 0, 0
g_274, 0, 0, 0
g_321, 2, 1, 3
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 17, 0
_IO_stdin_used, 0, 0, 0
