name, constant_write, var_write, read
g_27, 3, 2, 8
g_67, 1, 1, 0
g_69, 2, 3, 0
g_114, 2, 5, 2
g_115, 4, 5, 13
g_119, 1, 1, 0
g_151, 4, 1, 1
g_188, 5, 6, 6
g_189, 2, 3, 3
g_272, 2, 4, 3
g_299, 2, 4, 9
g_353, 0, 0, 14
g_430, 0, 0, 1
g_432, 1, 1, 0
g_487, 0, 0, 0
g_549, 0, 0, 3
g_684, 0, 0, 0
g_817, 0, 0, 0
g_994, 2, 1, 1
g_1216, 0, 0, 0
crc32_context, 0, 4, 31
crc32_tab, 0, 0, 0
g_455, 0, 0, 15
g_1023, 0, 1, 5
g_454, 0, 0, 9
g_148, 0, 0, 0
g_372, 0, 0, 8
g_55, 0, 0, 33
g_619, 0, 2, 0
g_199, 0, 0, 11
g_375, 0, 0, 0
g_456, 0, 0, 2
g_708, 0, 0, 1
g_728, 0, 0, 0
g_198, 0, 0, 3
g_149, 0, 0, 0
g_1195, 0, 0, 0
g_54, 0, 2, 18
g_374, 0, 0, 2
g_502, 0, 2, 2
g_259, 0, 0, 6
g_533, 0, 0, 0
g_738, 0, 0, 0
g_371, 0, 0, 2
g_345, 0, 0, 0
g_254, 0, 0, 0
g_120, 0, 0, 4
g_150, 0, 0, 0
g_954, 0, 0, 0
g_121, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
