name, constant_write, var_write, read
g_356, 1, 1, 2
g_7, 0, 0, 2
g_34, 0, 0, 12
g_93, 8, 10, 10
g_96, 1, 1, 2
g_123, 0, 0, 0
g_159, 1, 0, 4
g_162, 0, 0, 2
g_163, 0, 0, 4
g_192, 1, 1, 2
g_230, 1, 1, 2
g_232, 0, 0, 0
g_262, 0, 1, 0
g_297, 0, 0, 0
g_306, 1, 1, 1
g_368, 0, 0, 0
g_369, 0, 0, 1
g_481, 0, 0, 0
crc32_context, 0, 4, 26
crc32_tab, 0, 0, 0
g_416, 0, 0, 4
g_496, 0, 0, 13
g_300, 0, 0, 0
g_281, 1, 0, 3
g_379, 0, 0, 2
g_497, 0, 0, 5
g_619, 0, 1, 0
g_280, 1, 0, 5
g_105, 0, 1, 4
g_415, 0, 0, 3
g_301, 0, 0, 0
g_106, 0, 0, 0
g_380, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
