var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,2,3,29
g_5,1,1,31
g_60,2,10,4
g_87,1,9,2
g_129,0,2,7
g_133,1,13,1
g_188,1,5,0
g_189,0,1,11
g_210,0,8,8
g_242,2,0,6
g_284,1,6,14
g_312,0,1,6
g_332,0,7,20
g_363,1,1,0
g_364,1,17,7
g_466,1,2,12
g_470,0,1,5
g_491,0,5,0
g_515,0,4,0
g_542,3,0,0
g_568,0,4,0
g_602,1,1,1
crc32_context,0,8,41
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
