var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_73,1,2,6
g_102,1,3,11
g_820,3,0,3
g_2,0,0,2
g_13,0,0,1
g_55,0,0,4
g_61,0,0,6
g_94,0,2,14
g_98,0,2,62
g_114,1,1,4
g_118,0,0,6
g_120,2,3,11
g_123,0,2,55
g_125,0,0,14
g_155,0,0,4
g_161,1,1,6
g_257,0,0,7
g_579,0,0,1
g_696,0,0,1
g_738,0,0,1
g_763,0,1,4
g_813,0,0,0
g_989,0,1,2
g_999,0,1,1
g_1003,0,0,2
g_1006,0,0,2
g_54,0,0,25
g_320,0,0,8
g_575,0,0,2
g_321,0,0,1
g_384,0,0,1
g_555,0,0,1
g_556,0,0,1
g_576,0,0,1
g_824,0,0,1
g_825,0,0,4
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,23,0
_IO_stdin_used,0,0,0
