name, constant_write, var_write, read
g_19, 1, 0, 0
g_34, 0, 1, 3
g_38, 0, 0, 0
g_83, 2, 2, 2
g_108, 0, 0, 5
g_110, 0, 0, 0
g_121, 1, 1, 1
g_147, 0, 0, 0
g_157, 0, 2, 0
g_161, 0, 0, 2
g_248, 0, 0, 0
g_251, 0, 0, 0
g_368, 0, 0, 1
g_411, 0, 0, 1
g_474, 3, 3, 4
g_669, 1, 1, 0
g_770, 0, 0, 1
g_801, 0, 0, 4
g_864, 0, 0, 1
g_902, 0, 0, 0
crc32_context, 0, 4, 32
crc32_tab, 0, 0, 0
g_587, 0, 0, 2
g_430, 0, 0, 9
g_431, 0, 0, 4
g_115, 0, 0, 6
g_213, 0, 0, 3
g_921, 0, 0, 0
g_88, 0, 0, 7
g_116, 0, 0, 5
g_160, 0, 0, 4
g_89, 0, 0, 2
g_506, 0, 0, 0
g_588, 0, 0, 0
g_922, 0, 0, 0
g_957, 0, 0, 0
g_958, 0, 0, 0
g_959, 0, 0, 0
g_191, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
