name, constant_write, var_write, read
g_10, 1, 1, 0
g_11, 7, 2, 3
g_16, 0, 1, 0
g_18, 0, 0, 0
g_20, 2, 1, 6
g_23, 0, 5, 2
g_25, 2, 2, 3
g_28, 1, 0, 5
g_35, 1, 2, 1
g_55, 1, 4, 0
g_79, 1, 1, 4
g_90, 1, 4, 1
g_132, 1, 4, 0
g_133, 3, 0, 3
g_139, 5, 7, 3
g_171, 2, 1, 7
g_172, 0, 3, 0
g_178, 2, 3, 1
g_179, 0, 3, 1
g_203, 1, 6, 3
g_206, 4, 2, 5
g_249, 0, 3, 2
g_253, 1, 1, 0
g_267, 1, 1, 4
g_327, 1, 1, 2
g_338, 0, 1, 0
g_340, 3, 3, 0
g_368, 2, 0, 0
g_389, 1, 1, 1
g_390, 1, 3, 0
g_509, 1, 0, 0
g_510, 1, 0, 0
g_512, 2, 3, 1
g_540, 0, 0, 0
g_542, 0, 0, 0
g_544, 1, 2, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 35, 0
_IO_stdin_used, 0, 0, 0
