var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_17,0,0,53
g_69,0,3,34
g_73,2,2,2
g_77,0,3,5
g_106,3,4,54
g_174,0,0,4
g_177,3,2,0
g_178,0,0,22
g_183,0,2,2
g_204,2,1,2
g_238,0,0,24
g_240,0,2,14
g_243,1,2,2
g_289,0,4,12
g_309,2,3,0
g_343,1,13,12
g_377,0,2,1
g_398,1,3,4
g_422,0,16,7
g_423,1,3,11
g_500,1,0,1
g_549,0,0,7
g_619,0,6,11
g_622,0,4,5
g_857,0,0,0
g_858,0,1,2
crc32_context,0,4,35
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
