var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,0,0,19
g_71,0,0,0
g_73,2,1,47
g_103,3,4,18
g_106,1,2,1
g_181,0,0,44
g_203,0,1,49
g_293,0,0,0
g_321,0,0,0
g_335,0,0,0
g_363,0,1,5
g_434,0,0,1
g_438,0,0,26
g_440,1,2,8
g_572,0,0,14
g_585,0,2,7
g_892,0,0,2
g_898,0,2,3
g_918,0,1,0
g_919,0,0,0
g_140,0,0,36
g_650,0,0,6
g_651,0,0,2
g_141,0,0,8
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,20,0
_IO_stdin_used,0,0,0
