var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_19,0,0,4
g_26,0,0,1
g_30,1,2,1
g_36,1,1,21
g_50,0,0,7
g_61,0,0,8
g_111,0,0,3
g_112,3,4,11
g_128,0,0,4
g_164,1,1,3
g_174,1,1,2
g_176,1,1,1
g_178,0,0,1
g_186,0,0,27
g_189,0,0,32
g_289,0,0,0
g_515,0,0,14
g_719,0,0,6
g_1013,0,0,0
g_1062,0,1,1
g_275,0,0,7
g_1047,0,0,3
g_85,0,0,29
g_318,0,0,22
g_785,0,0,3
g_784,0,2,4
g_446,0,0,10
g_585,0,0,5
g_366,0,0,8
g_273,0,0,7
g_377,0,0,1
g_487,0,0,12
g_817,0,0,1
g_816,0,0,1
g_583,0,0,4
g_252,0,0,4
g_1046,0,0,1
g_367,0,0,4
g_376,0,0,8
g_278,0,1,2
g_445,0,0,8
g_49,0,0,16
g_584,0,0,3
g_488,0,0,8
g_486,0,0,8
g_84,0,0,15
g_582,0,0,8
g_485,0,0,8
g_378,0,0,2
g_274,0,0,5
g_228,0,0,6
g_187,0,0,2
g_181,0,0,2
g_559,0,0,1
g_561,0,1,0
g_560,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,36,0
_IO_stdin_used,0,0,0
