name, constant_write, var_write, read
g_5, 0, 0, 12
g_41, 2, 0, 6
g_56, 0, 0, 0
g_58, 0, 0, 2
g_60, 0, 1, 1
g_71, 3, 2, 2
g_76, 3, 8, 8
g_122, 4, 3, 4
g_156, 0, 1, 4
g_158, 0, 1, 0
g_241, 1, 2, 1
g_284, 0, 0, 0
g_286, 0, 0, 0
g_316, 1, 1, 1
g_362, 3, 3, 2
g_385, 0, 0, 0
g_423, 0, 2, 0
g_581, 0, 0, 1
g_650, 0, 1, 1
g_652, 0, 0, 0
g_654, 0, 0, 0
g_722, 0, 0, 0
g_761, 0, 0, 0
crc32_context, 0, 4, 32
crc32_tab, 0, 0, 0
g_579, 0, 0, 1
g_92, 0, 0, 2
g_91, 0, 0, 4
g_347, 0, 0, 15
g_310, 0, 0, 21
g_59, 1, 2, 19
g_703, 0, 0, 3
g_672, 0, 0, 3
g_167, 0, 0, 0
g_116, 0, 0, 2
g_704, 0, 0, 0
g_663, 0, 2, 0
g_577, 0, 1, 5
g_578, 0, 0, 3
g_502, 0, 1, 0
g_291, 0, 1, 5
g_705, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
