var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_3,1,1,33
g_37,0,0,1
g_62,0,0,7
g_64,1,1,11
g_70,0,0,1
g_76,0,0,4
g_78,1,1,4
g_80,1,1,6
g_82,1,2,1
g_95,0,0,7
g_103,0,0,5
g_107,0,0,17
g_148,0,0,1
g_156,2,0,4
g_343,0,1,2
g_411,0,0,4
g_747,0,1,1
g_750,0,0,1
g_752,0,0,1
g_552,0,0,1
g_27,0,0,4
g_489,0,0,5
g_180,0,1,24
g_347,0,1,11
g_349,0,1,9
g_362,0,0,2
g_550,0,0,3
g_718,0,0,3
g_348,0,0,1
g_488,0,0,1
g_50,0,0,2
g_579,0,0,2
g_363,0,0,4
g_551,0,0,0
g_719,0,0,0
g_364,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,2,19,0
_IO_stdin_used,0,0,0
