name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 3, 1, 20
g_62, 2, 0, 18
g_91, 0, 0, 0
g_92, 1, 2, 0
g_98, 1, 1, 0
g_100, 0, 1, 0
g_124, 1, 0, 14
g_126, 3, 1, 14
g_129, 3, 1, 10
g_138, 5, 1, 8
g_162, 0, 1, 0
g_204, 1, 0, 0
g_304, 0, 0, 0
g_306, 0, 0, 0
g_307, 0, 0, 0
g_309, 0, 0, 0
g_310, 1, 3, 0
g_340, 1, 0, 8
g_342, 1, 1, 13
g_424, 1, 0, 4
g_425, 2, 2, 3
g_426, 4, 2, 8
g_447, 1, 1, 6
g_479, 1, 2, 0
g_503, 5, 3, 8
g_528, 0, 0, 0
g_540, 0, 1, 0
g_597, 2, 0, 5
g_628, 3, 2, 3
g_674, 0, 2, 0
g_677, 1, 1, 2
g_681, 4, 0, 2
g_712, 0, 2, 0
g_742, 0, 1, 0
g_749, 1, 4, 1
g_750, 3, 2, 3
g_811, 1, 4, 6
g_812, 1, 0, 2
g_909, 1, 1, 1
g_974, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 40, 0
_IO_stdin_used, 0, 0, 0
