name, constant_write, var_write, read
crc32_context, 0, 42, 43
crc32_tab, 0, 0, 0
g_641, 0, 1, 1
g_149, 0, 1, 0
g_647, 0, 1, 1
g_158, 0, 0, 1
g_2, 0, 1, 0
g_3, 0, 1, 0
g_307, 0, 1, 0
g_52, 1, 1, 0
g_51, 0, 1, 0
g_69, 0, 1, 0
g_19, 0, 1, 0
g_72, 1, 1, 0
g_101, 1, 1, 0
g_184, 1, 0, 0
g_30, 1, 0, 0
g_166, 1, 0, 0
g_127, 1, 0, 0
g_89, 1, 0, 0
g_640, 1, 0, 0
g_91, 1, 0, 0
g_244, 0, 0, 0
g_371, 0, 0, 0
g_531, 0, 0, 1
g_551, 0, 0, 0
g_638, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
